2.3956e-08	2.3947e-08	2.3883e-08	2.3857e-08	2.3101e-08	2.2173e-08	2.2258e-08	2.2341e-08	2.242e-08	2.2593e-08	2.2845e-08	2.334e-08	2.3989e-08	2.3989e-08	2.4491e-08	2.4586e-08	2.5021e-08	2.531e-08	2.5541e-08	2.5567e-08	2.5151e-08	2.5026e-08	2.5039e-08	2.487e-08	2.4904e-08	2.4717e-08	2.4652e-08	2.4501e-08	2.4322e-08	2.4638e-08	2.5123e-08	2.4824e-08	2.4426e-08	2.4255e-08	2.4206e-08	2.4187e-08	2.5161e-08	2.9829e-08	3.852e-08	5.2081e-08	6.6634e-08	8.1635e-08	9.6404e-08	1.1058e-07	1.254e-07	1.3675e-07	1.4639e-07	1.549e-07	1.6215e-07	1.6972e-07	1.7498e-07	1.783e-07	1.7842e-07	1.7671e-07	1.7648e-07	1.7671e-07	1.7643e-07	1.7453e-07	1.6987e-07	1.6203e-07	1.5401e-07	1.4545e-07	1.4545e-07	1.3676e-07	1.2648e-07	1.1754e-07	1.086e-07	9.9692e-08	9.0684e-08	8.0335e-08	7.1581e-08	6.2996e-08	5.4406e-08	4.5737e-08	3.6194e-08	2.9594e-08	2.5289e-08	2.3303e-08	2.2388e-08	2.1854e-08	2.1665e-08	2.1797e-08	2.2124e-08	2.2163e-08	2.2632e-08	2.2806e-08	2.2836e-08	2.2637e-08	2.2783e-08	2.2987e-08	2.2997e-08	2.2717e-08	2.2954e-08	2.3199e-08	2.2714e-08	2.222e-08	2.1913e-08	2.1787e-08	2.1847e-08	2.1424e-08	2.1647e-08	2.2307e-08	2.2392e-08	2.2147e-08	2.1545e-08	2.1822e-08	2.1665e-08	2.221e-08	2.2569e-08	2.2323e-08	2.18e-08	2.18e-08	2.1549e-08	2.1489e-08	2.0976e-08	2.1243e-08	2.1029e-08	2.0936e-08	2.1088e-08	2.1254e-08	2.1279e-08	2.1514e-08	2.1702e-08	2.1629e-08	2.1276e-08	2.1016e-08	2.1313e-08	2.1481e-08	2.1393e-08	2.1173e-08	2.1162e-08	2.0716e-08	2.0781e-08	2.1031e-08	2.1146e-08	2.1535e-08	2.1916e-08	2.1418e-08
2.3399e-08	2.329e-08	2.3194e-08	2.3194e-08	2.3173e-08	2.2057e-08	2.1745e-08	2.1805e-08	2.1847e-08	2.1901e-08	2.1631e-08	2.2427e-08	2.2904e-08	2.3635e-08	2.4184e-08	2.4295e-08	2.4674e-08	2.4971e-08	2.5257e-08	2.5316e-08	2.4904e-08	2.4813e-08	2.4834e-08	2.4647e-08	2.4648e-08	2.453e-08	2.4611e-08	2.4474e-08	2.4331e-08	2.4638e-08	2.5135e-08	2.4945e-08	2.4546e-08	2.4209e-08	2.4206e-08	2.422e-08	2.5555e-08	3.083e-08	3.99e-08	5.2081e-08	6.849e-08	8.3551e-08	9.8359e-08	1.1247e-07	1.254e-07	1.3839e-07	1.479e-07	1.5627e-07	1.6338e-07	1.6972e-07	1.7563e-07	1.7852e-07	1.7852e-07	1.7816e-07	1.7643e-07	1.7652e-07	1.7668e-07	1.7614e-07	1.739e-07	1.6893e-07	1.6076e-07	1.5262e-07	1.4402e-07	1.3531e-07	1.2499e-07	1.1601e-07	1.0708e-07	9.8158e-08	8.9176e-08	7.886e-08	7.0143e-08	6.1581e-08	5.3002e-08	4.4335e-08	3.4945e-08	2.8774e-08	2.4911e-08	2.31e-08	2.2264e-08	2.175e-08	2.1559e-08	2.1755e-08	2.214e-08	2.2182e-08	2.2673e-08	2.2873e-08	2.2886e-08	2.2645e-08	2.2755e-08	2.2898e-08	2.2933e-08	2.2664e-08	2.291e-08	2.3101e-08	2.2488e-08	2.2035e-08	2.1746e-08	2.161e-08	2.1572e-08	2.113e-08	2.1269e-08	2.1845e-08	2.1845e-08	2.1836e-08	2.1028e-08	2.108e-08	2.145e-08	2.1425e-08	2.2022e-08	2.2315e-08	2.2195e-08	2.1667e-08	2.1395e-08	2.1284e-08	2.0686e-08	2.0986e-08	2.0977e-08	2.0991e-08	2.1068e-08	2.1219e-08	2.1225e-08	2.1454e-08	2.1582e-08	2.1411e-08	2.1081e-08	2.0874e-08	2.1064e-08	2.1295e-08	2.1243e-08	2.1092e-08	2.1094e-08	2.0663e-08	2.071e-08	2.0923e-08	2.1102e-08	2.1516e-08	2.197e-08	2.1527e-08
2.3105e-08	2.288e-08	2.2678e-08	2.2547e-08	2.2534e-08	2.1661e-08	2.1419e-08	2.1461e-08	2.1464e-08	2.1488e-08	2.1338e-08	2.2122e-08	2.2583e-08	2.3345e-08	2.3903e-08	2.3998e-08	2.4304e-08	2.4611e-08	2.4932e-08	2.5007e-08	2.462e-08	2.4567e-08	2.4594e-08	2.4389e-08	2.4362e-08	2.4336e-08	2.4587e-08	2.4478e-08	2.4391e-08	2.4688e-08	2.514e-08	2.5064e-08	2.4679e-08	2.4164e-08	2.4187e-08	2.4275e-08	2.6031e-08	3.1914e-08	4.1351e-08	5.3812e-08	7.0372e-08	8.5463e-08	8.5463e-08	1.0029e-07	1.1432e-07	1.2876e-07	1.3996e-07	1.4933e-07	1.5758e-07	1.6456e-07	1.716e-07	1.7622e-07	1.7865e-07	1.7784e-07	1.7615e-07	1.765e-07	1.7661e-07	1.7579e-07	1.7317e-07	1.6791e-07	1.5945e-07	1.5123e-07	1.426e-07	1.3386e-07	1.2499e-07	1.1447e-07	1.0552e-07	9.6596e-08	8.7647e-08	7.886e-08	6.8673e-08	6.0129e-08	5.1558e-08	4.2897e-08	3.4945e-08	2.7988e-08	2.4563e-08	2.2919e-08	2.2153e-08	2.175e-08	2.1442e-08	2.169e-08	2.2117e-08	2.2164e-08	2.2673e-08	2.2845e-08	2.2858e-08	2.2604e-08	2.2677e-08	2.2898e-08	2.2766e-08	2.2497e-08	2.2497e-08	2.274e-08	2.2899e-08	2.2218e-08	2.1853e-08	2.162e-08	2.1502e-08	2.1369e-08	2.0888e-08	2.092e-08	2.1368e-08	2.1239e-08	2.0464e-08	2.0638e-08	2.1099e-08	2.1221e-08	2.185e-08	2.2196e-08	2.207e-08	2.1544e-08	2.1259e-08	2.1096e-08	2.0441e-08	2.0782e-08	2.0971e-08	2.1082e-08	2.1072e-08	2.1194e-08	2.1184e-08	2.1414e-08	2.1502e-08	2.1256e-08	2.0991e-08	2.0841e-08	2.0939e-08	2.1202e-08	2.1174e-08	2.1099e-08	2.1091e-08	2.0695e-08	2.0709e-08	2.0866e-08	2.1073e-08	2.15e-08	2.2008e-08	2.167e-08
2.2675e-08	2.243e-08	2.2152e-08	2.1989e-08	2.1983e-08	2.1386e-08	2.1217e-08	2.1252e-08	2.1223e-08	2.1213e-08	2.1216e-08	2.1963e-08	2.2418e-08	2.3145e-08	2.3657e-08	2.3702e-08	2.3921e-08	2.4239e-08	2.457e-08	2.4643e-08	2.4309e-08	2.4297e-08	2.4325e-08	2.4103e-08	2.4054e-08	2.4134e-08	2.4561e-08	2.4492e-08	2.4475e-08	2.4748e-08	2.5121e-08	2.5158e-08	2.5158e-08	2.4796e-08	2.4107e-08	2.4081e-08	2.4345e-08	2.6582e-08	3.3069e-08	4.2875e-08	5.7459e-08	7.2288e-08	8.7381e-08	1.022e-07	1.1613e-07	1.3036e-07	1.4143e-07	1.5064e-07	1.5878e-07	1.6567e-07	1.7245e-07	1.7674e-07	1.7867e-07	1.7746e-07	1.759e-07	1.7643e-07	1.7648e-07	1.7537e-07	1.7234e-07	1.6681e-07	1.581e-07	1.4983e-07	1.4117e-07	1.3241e-07	1.2349e-07	1.129e-07	1.0394e-07	9.5007e-08	8.6093e-08	7.7358e-08	6.7168e-08	5.8637e-08	5.0072e-08	4.1425e-08	3.3706e-08	2.7237e-08	2.4227e-08	2.2747e-08	2.2048e-08	2.1645e-08	2.1309e-08	2.159e-08	2.159e-08	2.2038e-08	2.2095e-08	2.2479e-08	2.2696e-08	2.2734e-08	2.2499e-08	2.2534e-08	2.2471e-08	2.2502e-08	2.2226e-08	2.2454e-08	2.2605e-08	2.1922e-08	2.1676e-08	2.1525e-08	2.1444e-08	2.1226e-08	2.0696e-08	2.0611e-08	2.0906e-08	2.0649e-08	2.0464e-08	2.0245e-08	2.0788e-08	2.1053e-08	2.1695e-08	2.2196e-08	2.1947e-08	2.1435e-08	2.1143e-08	2.0926e-08	2.0441e-08	2.0646e-08	2.1006e-08	2.1192e-08	2.1093e-08	2.1194e-08	2.1154e-08	2.1393e-08	2.1469e-08	2.1186e-08	2.0991e-08	2.0923e-08	2.0945e-08	2.1207e-08	2.1189e-08	2.1099e-08	2.114e-08	2.114e-08	2.0793e-08	2.0765e-08	2.0853e-08	2.1059e-08	2.1486e-08	2.2026e-08
2.2325e-08	2.2081e-08	2.1757e-08	2.1564e-08	2.1567e-08	2.1262e-08	2.1162e-08	2.1204e-08	2.1154e-08	2.111e-08	2.1261e-08	2.1952e-08	2.241e-08	2.3034e-08	2.3451e-08	2.3413e-08	2.3537e-08	2.3865e-08	2.4187e-08	2.4244e-08	2.3982e-08	2.4009e-08	2.4009e-08	2.4035e-08	2.3798e-08	2.3409e-08	2.3921e-08	2.4515e-08	2.4495e-08	2.4556e-08	2.4803e-08	2.5064e-08	2.5203e-08	2.4869e-08	2.4028e-08	2.3966e-08	2.4421e-08	2.72e-08	3.4283e-08	4.4477e-08	5.9386e-08	7.4246e-08	8.9316e-08	1.041e-07	1.1792e-07	1.3191e-07	1.4278e-07	1.5182e-07	1.5984e-07	1.6667e-07	1.7322e-07	1.7717e-07	1.7859e-07	1.7703e-07	1.7565e-07	1.7628e-07	1.7628e-07	1.7486e-07	1.7141e-07	1.6563e-07	1.5672e-07	1.4841e-07	1.3973e-07	1.3094e-07	1.2196e-07	1.113e-07	1.0232e-07	9.3392e-08	8.4514e-08	7.5824e-08	6.5622e-08	5.7099e-08	5.7099e-08	4.8542e-08	3.9921e-08	3.129e-08	2.6519e-08	2.3886e-08	2.2574e-08	2.1943e-08	2.1408e-08	2.1153e-08	2.1445e-08	2.189e-08	2.1959e-08	2.2229e-08	2.2439e-08	2.2518e-08	2.2332e-08	2.2331e-08	2.2157e-08	2.2167e-08	2.1878e-08	2.2085e-08	2.2246e-08	2.1619e-08	2.1505e-08	2.145e-08	2.1419e-08	2.1129e-08	2.0554e-08	2.0355e-08	2.0493e-08	2.0111e-08	1.9956e-08	1.9931e-08	2.0537e-08	2.0923e-08	2.1559e-08	2.2074e-08	2.1825e-08	2.134e-08	2.1047e-08	2.0772e-08	2.0258e-08	2.0593e-08	2.1073e-08	2.1308e-08	2.1124e-08	2.1176e-08	2.1127e-08	2.1127e-08	2.1387e-08	2.148e-08	2.1203e-08	2.1113e-08	2.1086e-08	2.1053e-08	2.129e-08	2.127e-08	2.1298e-08	2.1228e-08	2.094e-08	2.0863e-08	2.0875e-08	2.1061e-08	2.1479e-08	2.202e-08
2.2082e-08	2.1864e-08	2.1534e-08	2.1317e-08	2.1326e-08	2.1283e-08	2.1247e-08	2.1308e-08	2.1251e-08	2.1172e-08	2.1431e-08	2.2051e-08	2.2051e-08	2.2518e-08	2.299e-08	2.3122e-08	2.3139e-08	2.3168e-08	2.35e-08	2.3797e-08	2.3421e-08	2.365e-08	2.3711e-08	2.373e-08	2.3485e-08	2.3092e-08	2.3696e-08	2.4432e-08	2.4465e-08	2.4604e-08	2.4751e-08	2.4956e-08	2.5177e-08	2.4871e-08	2.3916e-08	2.3791e-08	2.4496e-08	2.7877e-08	3.5545e-08	4.6159e-08	6.1384e-08	7.625e-08	9.1271e-08	1.0599e-07	1.1967e-07	1.3341e-07	1.44e-07	1.5285e-07	1.6078e-07	1.6756e-07	1.7388e-07	1.7749e-07	1.7838e-07	1.7654e-07	1.7539e-07	1.7607e-07	1.7598e-07	1.7426e-07	1.704e-07	1.6437e-07	1.553e-07	1.4695e-07	1.4695e-07	1.3826e-07	1.2944e-07	1.1882e-07	1.0966e-07	1.0068e-07	9.1752e-08	8.2907e-08	7.2647e-08	6.4032e-08	5.5513e-08	4.6966e-08	3.8388e-08	3.0129e-08	2.5834e-08	2.3526e-08	2.2389e-08	2.1833e-08	2.1272e-08	2.0978e-08	2.1262e-08	2.1679e-08	2.1763e-08	2.191e-08	2.2103e-08	2.2233e-08	2.2114e-08	2.2079e-08	2.1801e-08	2.1786e-08	2.1483e-08	2.1667e-08	2.1852e-08	2.1325e-08	2.1344e-08	2.1386e-08	2.1408e-08	2.1064e-08	2.0458e-08	2.0166e-08	2.016e-08	1.9673e-08	1.9546e-08	1.9724e-08	2.0364e-08	2.0831e-08	2.1441e-08	2.1945e-08	2.1703e-08	2.1703e-08	2.1261e-08	2.097e-08	2.0634e-08	2.0118e-08	2.0623e-08	2.1162e-08	2.1414e-08	2.1156e-08	2.1132e-08	2.1094e-08	2.1383e-08	2.1518e-08	2.1279e-08	2.1261e-08	2.1296e-08	2.123e-08	2.1425e-08	2.1395e-08	2.1447e-08	2.134e-08	2.1115e-08	2.0989e-08	2.0924e-08	2.1078e-08	2.1478e-08	2.1986e-08
2.1949e-08	2.1781e-08	2.1483e-08	2.1483e-08	2.125e-08	2.1338e-08	2.1413e-08	2.1431e-08	2.1523e-08	2.147e-08	2.162e-08	2.1682e-08	2.2219e-08	2.2698e-08	2.2987e-08	2.2984e-08	2.2886e-08	2.2828e-08	2.3155e-08	2.3414e-08	2.3037e-08	2.3322e-08	2.3409e-08	2.3417e-08	2.3172e-08	2.279e-08	2.3458e-08	2.4293e-08	2.4382e-08	2.4593e-08	2.4615e-08	2.4781e-08	2.5056e-08	2.4773e-08	2.3759e-08	2.355e-08	2.4566e-08	2.8607e-08	3.6845e-08	4.7922e-08	6.3435e-08	7.8288e-08	9.3237e-08	1.0786e-07	1.2139e-07	1.3482e-07	1.451e-07	1.5375e-07	1.6158e-07	1.6834e-07	1.7443e-07	1.7769e-07	1.7769e-07	1.7805e-07	1.76e-07	1.7478e-07	1.7576e-07	1.7558e-07	1.7355e-07	1.6929e-07	1.6166e-07	1.5383e-07	1.4547e-07	1.3675e-07	1.279e-07	1.1718e-07	1.0799e-07	9.901e-08	9.0087e-08	8.1272e-08	7.0996e-08	6.2395e-08	5.3875e-08	4.5344e-08	3.6828e-08	2.9011e-08	2.5184e-08	2.3148e-08	2.2192e-08	2.1713e-08	2.1129e-08	2.0794e-08	2.1054e-08	2.1427e-08	2.1525e-08	2.1549e-08	2.1721e-08	2.1901e-08	2.1858e-08	2.179e-08	2.1423e-08	2.1384e-08	2.1069e-08	2.1233e-08	2.1452e-08	2.106e-08	2.1193e-08	2.1323e-08	2.1393e-08	2.1017e-08	2.0409e-08	2.0409e-08	2.0055e-08	1.994e-08	1.938e-08	1.9192e-08	1.9652e-08	2.0287e-08	2.0778e-08	2.1342e-08	2.1644e-08	2.1578e-08	2.1199e-08	2.0911e-08	2.0511e-08	2.0146e-08	2.0709e-08	2.1256e-08	2.15e-08	2.1179e-08	2.1089e-08	2.1045e-08	2.1368e-08	2.1558e-08	2.1383e-08	2.1422e-08	2.1518e-08	2.1442e-08	2.1591e-08	2.1545e-08	2.1602e-08	2.1462e-08	2.1301e-08	2.1129e-08	2.099e-08	2.111e-08	2.1485e-08	2.1919e-08
2.1731e-08	2.19e-08	2.18e-08	2.1565e-08	2.1322e-08	2.1505e-08	2.1612e-08	2.1674e-08	2.1802e-08	2.1764e-08	2.1916e-08	2.1969e-08	2.2419e-08	2.2906e-08	2.3001e-08	2.2853e-08	2.2664e-08	2.2531e-08	2.2839e-08	2.3053e-08	2.2698e-08	2.3011e-08	2.3111e-08	2.3104e-08	2.2868e-08	2.2514e-08	2.3206e-08	2.4079e-08	2.4225e-08	2.4493e-08	2.438e-08	2.4531e-08	2.4827e-08	2.4559e-08	2.3551e-08	2.3263e-08	2.4647e-08	2.9388e-08	3.8179e-08	4.9748e-08	6.5518e-08	8.0342e-08	8.0342e-08	9.5202e-08	1.0969e-07	1.2465e-07	1.3614e-07	1.4606e-07	1.5451e-07	1.6225e-07	1.6951e-07	1.7484e-07	1.7774e-07	1.7759e-07	1.7538e-07	1.744e-07	1.7537e-07	1.7505e-07	1.7272e-07	1.681e-07	1.6022e-07	1.5233e-07	1.4393e-07	1.3519e-07	1.263e-07	1.1549e-07	1.0629e-07	9.7307e-08	8.8399e-08	7.9607e-08	6.9315e-08	6.0723e-08	5.2198e-08	4.3688e-08	3.526e-08	2.7945e-08	2.4572e-08	2.2762e-08	2.1985e-08	2.1583e-08	2.0981e-08	2.061e-08	2.0837e-08	2.1156e-08	2.1263e-08	2.1178e-08	2.1325e-08	2.1546e-08	2.1573e-08	2.1477e-08	2.1042e-08	2.1042e-08	2.0985e-08	2.0665e-08	2.0818e-08	2.0752e-08	2.0839e-08	2.1054e-08	2.1251e-08	2.1355e-08	2.0927e-08	2.0404e-08	2.0036e-08	1.9863e-08	1.9279e-08	1.9301e-08	1.972e-08	2.031e-08	2.076e-08	2.1261e-08	2.147e-08	2.1448e-08	2.1142e-08	2.0861e-08	2.0401e-08	2.0211e-08	2.0822e-08	2.1334e-08	2.1552e-08	2.1184e-08	2.1021e-08	2.0967e-08	2.1329e-08	2.1581e-08	2.1483e-08	2.1561e-08	2.1717e-08	2.1655e-08	2.1762e-08	2.1697e-08	2.1741e-08	2.1581e-08	2.1476e-08	2.1267e-08	2.1067e-08	2.1157e-08	2.1503e-08	2.1815e-08
2.1763e-08	2.1913e-08	2.1889e-08	2.1737e-08	2.149e-08	2.1721e-08	2.1841e-08	2.1937e-08	2.2101e-08	2.2087e-08	2.2201e-08	2.2249e-08	2.2609e-08	2.3099e-08	2.3007e-08	2.2721e-08	2.2478e-08	2.2292e-08	2.2565e-08	2.2728e-08	2.2423e-08	2.2726e-08	2.2824e-08	2.2797e-08	2.2582e-08	2.227e-08	2.2938e-08	2.3782e-08	2.3981e-08	2.4287e-08	2.4058e-08	2.4216e-08	2.4216e-08	2.4504e-08	2.4245e-08	2.3006e-08	2.2955e-08	2.4759e-08	3.0222e-08	3.9547e-08	5.3516e-08	6.761e-08	8.2397e-08	9.7154e-08	1.1149e-07	1.2616e-07	1.3736e-07	1.469e-07	1.5514e-07	1.628e-07	1.6989e-07	1.7509e-07	1.7764e-07	1.7699e-07	1.7471e-07	1.7395e-07	1.7487e-07	1.7438e-07	1.7176e-07	1.6683e-07	1.5873e-07	1.5078e-07	1.4235e-07	1.3357e-07	1.2464e-07	1.1375e-07	1.0455e-07	9.5587e-08	8.67e-08	7.7924e-08	6.7624e-08	5.9037e-08	5.0502e-08	4.2019e-08	3.371e-08	2.6941e-08	2.3999e-08	2.2381e-08	2.177e-08	2.1442e-08	2.0833e-08	2.0435e-08	2.0435e-08	2.0627e-08	2.0887e-08	2.0743e-08	2.0824e-08	2.0948e-08	2.1188e-08	2.1271e-08	2.0822e-08	2.0676e-08	2.0616e-08	2.0299e-08	2.0455e-08	2.051e-08	2.0683e-08	2.0931e-08	2.1159e-08	2.1276e-08	2.0861e-08	2.0438e-08	2.0109e-08	1.9936e-08	1.938e-08	1.9558e-08	1.9891e-08	2.0403e-08	2.0764e-08	2.1189e-08	2.1283e-08	2.1308e-08	2.1084e-08	2.0813e-08	2.0301e-08	2.0294e-08	2.0934e-08	2.1379e-08	2.156e-08	2.116e-08	2.0918e-08	2.0851e-08	2.1252e-08	2.1563e-08	2.1548e-08	2.1644e-08	2.1857e-08	2.1837e-08	2.1915e-08	2.1831e-08	2.1843e-08	2.1843e-08	2.1682e-08	2.1623e-08	2.1389e-08	2.1214e-08	2.1219e-08	2.153e-08
2.1832e-08	2.1962e-08	2.2016e-08	2.1957e-08	2.171e-08	2.1943e-08	2.2061e-08	2.2177e-08	2.2377e-08	2.2393e-08	2.243e-08	2.2476e-08	2.2751e-08	2.3234e-08	2.298e-08	2.2579e-08	2.2336e-08	2.2125e-08	2.2342e-08	2.2455e-08	2.2226e-08	2.2475e-08	2.2475e-08	2.2555e-08	2.2502e-08	2.2088e-08	2.2057e-08	2.2662e-08	2.3419e-08	2.3665e-08	2.3617e-08	2.3669e-08	2.3848e-08	2.4108e-08	2.3854e-08	2.2686e-08	2.265e-08	2.492e-08	3.1107e-08	4.0946e-08	5.5422e-08	6.969e-08	8.4436e-08	9.908e-08	1.1323e-07	1.2757e-07	1.3846e-07	1.4761e-07	1.5565e-07	1.6322e-07	1.7012e-07	1.7516e-07	1.7736e-07	1.7624e-07	1.7397e-07	1.7341e-07	1.7426e-07	1.7356e-07	1.7065e-07	1.6548e-07	1.5718e-07	1.4919e-07	1.4073e-07	1.319e-07	1.2293e-07	1.12e-07	1.0281e-07	9.3866e-08	8.5007e-08	7.6241e-08	6.5947e-08	5.7358e-08	5.7358e-08	4.8809e-08	4.0357e-08	3.0775e-08	2.6007e-08	2.347e-08	2.2015e-08	2.1553e-08	2.1119e-08	2.0689e-08	2.0279e-08	2.0438e-08	2.0641e-08	2.0522e-08	2.0517e-08	2.0621e-08	2.085e-08	2.0963e-08	2.0505e-08	2.0346e-08	2.03e-08	2.0001e-08	2.0178e-08	2.0363e-08	2.0596e-08	2.0824e-08	2.1044e-08	2.1148e-08	2.0782e-08	2.0499e-08	2.0249e-08	2.0123e-08	1.9636e-08	1.9907e-08	2.0127e-08	2.0537e-08	2.0778e-08	2.1117e-08	2.1083e-08	2.1154e-08	2.1014e-08	2.0759e-08	2.0209e-08	2.0373e-08	2.1017e-08	2.1371e-08	2.151e-08	2.1097e-08	2.0772e-08	2.0772e-08	2.0686e-08	2.1126e-08	2.1483e-08	2.145e-08	2.1637e-08	2.1905e-08	2.1954e-08	2.2026e-08	2.1964e-08	2.1889e-08	2.1753e-08	2.1725e-08	2.1482e-08	2.1273e-08	2.1288e-08	2.1563e-08
2.1832e-08	2.2021e-08	2.2149e-08	2.2181e-08	2.194e-08	2.1943e-08	2.2232e-08	2.2356e-08	2.2583e-08	2.2636e-08	2.243e-08	2.2606e-08	2.2606e-08	2.2806e-08	2.3268e-08	2.2896e-08	2.2422e-08	2.2241e-08	2.2037e-08	2.2177e-08	2.2242e-08	2.2092e-08	2.2255e-08	2.2302e-08	2.2222e-08	2.2088e-08	2.1873e-08	2.2384e-08	2.3012e-08	2.3298e-08	2.3617e-08	2.3229e-08	2.344e-08	2.366e-08	2.3409e-08	2.2347e-08	2.2375e-08	2.5149e-08	3.2045e-08	4.2375e-08	5.7316e-08	7.1736e-08	8.6444e-08	1.0097e-07	1.1491e-07	1.2886e-07	1.3942e-07	1.4819e-07	1.5603e-07	1.6353e-07	1.7021e-07	1.7504e-07	1.7688e-07	1.7535e-07	1.7316e-07	1.728e-07	1.7356e-07	1.726e-07	1.6941e-07	1.6406e-07	1.556e-07	1.4757e-07	1.4757e-07	1.3906e-07	1.3019e-07	1.1941e-07	1.1024e-07	1.0108e-07	9.2165e-08	8.3336e-08	7.2951e-08	6.4305e-08	5.5707e-08	4.714e-08	3.8724e-08	2.9442e-08	2.5154e-08	2.2986e-08	2.1675e-08	2.1335e-08	2.0935e-08	2.0552e-08	2.0152e-08	2.0286e-08	2.0441e-08	2.0351e-08	2.0285e-08	2.0376e-08	2.0555e-08	2.0662e-08	2.0209e-08	2.0063e-08	2.0052e-08	1.9786e-08	2.0003e-08	2.0295e-08	2.0566e-08	2.0732e-08	2.0913e-08	2.0984e-08	2.0692e-08	2.0574e-08	2.0431e-08	2.038e-08	1.9991e-08	2.0297e-08	2.0386e-08	2.068e-08	2.0786e-08	2.1037e-08	2.0874e-08	2.0874e-08	2.0984e-08	2.0923e-08	2.0692e-08	2.0043e-08	2.0428e-08	2.104e-08	2.1292e-08	2.1392e-08	2.0811e-08	2.0576e-08	2.0461e-08	2.0936e-08	2.132e-08	2.1231e-08	2.1513e-08	2.1831e-08	2.1977e-08	2.2074e-08	2.1943e-08	2.1878e-08	2.1788e-08	2.1779e-08	2.1542e-08	2.1316e-08	2.1356e-08	2.1591e-08
2.1911e-08	2.2067e-08	2.2067e-08	2.2255e-08	2.2368e-08	2.2136e-08	2.2231e-08	2.2316e-08	2.2433e-08	2.2677e-08	2.2768e-08	2.2556e-08	2.2611e-08	2.2748e-08	2.3172e-08	2.2738e-08	2.2251e-08	2.2181e-08	2.2009e-08	2.2058e-08	2.2079e-08	2.2003e-08	2.2058e-08	2.2066e-08	2.1959e-08	2.1878e-08	2.1714e-08	2.2113e-08	2.2585e-08	2.2899e-08	2.3194e-08	2.2756e-08	2.3004e-08	2.3181e-08	2.2935e-08	2.2347e-08	2.2154e-08	2.5466e-08	3.3034e-08	4.3833e-08	5.7316e-08	7.3728e-08	8.8403e-08	1.028e-07	1.165e-07	1.2886e-07	1.4023e-07	1.4863e-07	1.563e-07	1.6371e-07	1.7021e-07	1.7475e-07	1.7475e-07	1.7624e-07	1.7433e-07	1.723e-07	1.7216e-07	1.7279e-07	1.7153e-07	1.6807e-07	1.6259e-07	1.5399e-07	1.4592e-07	1.3737e-07	1.2845e-07	1.1941e-07	1.085e-07	9.9388e-08	9.0501e-08	8.1706e-08	7.2951e-08	6.2719e-08	5.4106e-08	4.5515e-08	3.714e-08	2.8236e-08	2.439e-08	2.2551e-08	2.1375e-08	2.112e-08	2.0733e-08	2.0427e-08	2.0062e-08	2.0185e-08	2.0307e-08	2.0241e-08	2.0145e-08	2.0229e-08	2.0316e-08	2.0375e-08	1.9942e-08	1.983e-08	1.9867e-08	1.9645e-08	1.9915e-08	2.0286e-08	2.058e-08	2.0655e-08	2.0772e-08	2.0795e-08	2.0595e-08	2.0595e-08	2.0651e-08	2.0629e-08	2.0666e-08	2.0778e-08	2.0674e-08	2.0628e-08	2.0802e-08	2.0777e-08	2.0818e-08	2.0657e-08	2.0793e-08	2.0802e-08	2.0604e-08	1.9964e-08	2.0437e-08	2.0977e-08	2.1123e-08	2.1193e-08	2.0573e-08	2.0323e-08	2.017e-08	2.0675e-08	2.1057e-08	2.0911e-08	2.1287e-08	2.1648e-08	2.191e-08	2.2059e-08	2.1869e-08	2.1814e-08	2.1786e-08	2.1788e-08	2.1569e-08	2.134e-08	2.1414e-08	2.1608e-08
