-2.1121e-09	-3.252e-09	-3.6161e-09	-3.3324e-09	-3.4189e-09	-3.3493e-09	-3.4721e-09	-3.0896e-09	-3.0662e-09	-3.1204e-09	-3.3336e-09	-3.477e-09	-3.3999e-09	-3.4512e-09	-4.0593e-09	-4.1132e-09	-4.1315e-09	-3.7467e-09	-3.3705e-09	-3.4886e-09	-3.9867e-09	-4.5139e-09	-4.5526e-09	-4.1297e-09	-3.78e-09	-3.5521e-09	-3.6005e-09	-3.3764e-09	-3.5651e-09	-4.0404e-09	-4.4017e-09	-4.1489e-09	-3.0545e-09	1.0634e-09	6.6398e-09	1.3516e-08	2.1182e-08	2.1182e-08	3.0946e-08	3.9361e-08	4.739e-08	5.508e-08	6.2856e-08	7.1686e-08	7.7512e-08	8.0929e-08	8.1675e-08	8.0699e-08	8.0468e-08	8.2339e-08	8.2934e-08	7.9233e-08	7.1557e-08	6.0203e-08	4.9866e-08	3.9177e-08	2.8345e-08	1.7928e-08	9.2143e-09	5.1991e-09	2.9843e-09	1.5952e-09	8.2551e-10	2.5809e-10	-2.5197e-10	-6.3387e-10	-1.308e-09	-1.6291e-09	-1.969e-09	-2.0892e-09	-2.6185e-09	-2.8321e-09	-3.1252e-09	-3.4273e-09	-4.0076e-09	-4.0863e-09	-4.1659e-09	-4.9415e-09	-5.3868e-09	-5.4565e-09	-5.3322e-09	-5.1043e-09	-5.0085e-09	-5.2418e-09	-5.5674e-09	-5.658e-09	-5.658e-09	-5.4621e-09	-5.339e-09	-5.0463e-09	-4.8767e-09	-4.7028e-09
-2.2707e-09	-3.2548e-09	-3.5091e-09	-3.2314e-09	-3.3336e-09	-3.2767e-09	-3.4675e-09	-3.101e-09	-2.9677e-09	-3.0299e-09	-3.3074e-09	-3.4293e-09	-3.272e-09	-3.2991e-09	-3.9466e-09	-3.9671e-09	-3.9117e-09	-3.4571e-09	-3.0688e-09	-3.1121e-09	-3.7181e-09	-4.2719e-09	-4.2888e-09	-3.9757e-09	-3.6874e-09	-3.4577e-09	-3.511e-09	-3.511e-09	-3.275e-09	-3.5467e-09	-4.0102e-09	-4.338e-09	-4.0046e-09	-2.1322e-09	2.002e-09	7.9033e-09	1.4944e-08	2.2703e-08	3.2593e-08	4.0925e-08	4.8905e-08	5.6763e-08	6.461e-08	7.3355e-08	7.8854e-08	8.1807e-08	8.1963e-08	8.0841e-08	8.1157e-08	8.2968e-08	8.2882e-08	7.8275e-08	7.0017e-08	5.8345e-08	4.7888e-08	3.7194e-08	2.6365e-08	1.6163e-08	8.1226e-09	4.5701e-09	2.5782e-09	1.3689e-09	7.282e-10	1.9822e-10	-2.8516e-10	-6.7474e-10	-1.3057e-09	-1.6065e-09	-1.959e-09	-2.1045e-09	-2.6226e-09	-2.8321e-09	-3.1137e-09	-3.3834e-09	-4.0374e-09	-4.0986e-09	-4.0986e-09	-4.1628e-09	-4.8118e-09	-5.2646e-09	-5.3094e-09	-5.2168e-09	-5.0175e-09	-4.8468e-09	-5.0961e-09	-5.3745e-09	-5.5083e-09	-5.3935e-09	-5.2867e-09	-4.9871e-09	-4.7749e-09	-4.5017e-09
-2.4664e-09	-3.2405e-09	-3.3811e-09	-3.2314e-09	-3.2369e-09	-3.1939e-09	-3.4384e-09	-3.0964e-09	-2.9677e-09	-2.9407e-09	-3.2877e-09	-3.3961e-09	-3.1672e-09	-3.1808e-09	-3.8395e-09	-3.8271e-09	-3.7027e-09	-3.7027e-09	-2.9834e-09	-2.8335e-09	-2.8092e-09	-3.4916e-09	-4.0482e-09	-3.8042e-09	-3.8164e-09	-3.6034e-09	-3.3884e-09	-3.441e-09	-3.254e-09	-3.5258e-09	-3.9611e-09	-4.2402e-09	-3.8143e-09	-1.5035e-09	3.0281e-09	9.2287e-09	1.6429e-08	2.4276e-08	3.4278e-08	4.2489e-08	5.0408e-08	5.8458e-08	6.6379e-08	7.4979e-08	8.0116e-08	8.2596e-08	8.2206e-08	8.1017e-08	8.1868e-08	8.3507e-08	8.2677e-08	7.719e-08	6.8411e-08	5.6446e-08	4.588e-08	3.518e-08	2.4406e-08	1.4503e-08	7.1449e-09	4.0074e-09	2.2007e-09	1.1487e-09	6.0835e-10	8.348e-11	-3.4681e-10	-7.326e-10	-7.326e-10	-1.322e-09	-1.5834e-09	-1.9616e-09	-2.1408e-09	-2.6173e-09	-2.8187e-09	-3.0066e-09	-3.3078e-09	-4.041e-09	-4.0965e-09	-4.1545e-09	-4.7017e-09	-5.1063e-09	-5.1468e-09	-5.1112e-09	-4.9656e-09	-4.8286e-09	-4.9795e-09	-5.1902e-09	-5.351e-09	-5.3113e-09	-5.2096e-09	-4.9033e-09	-4.6574e-09	-4.292e-09
-2.6778e-09	-3.2114e-09	-3.2435e-09	-3.1268e-09	-3.1319e-09	-3.1041e-09	-3.3888e-09	-3.3888e-09	-3.0776e-09	-2.7505e-09	-2.8621e-09	-3.2775e-09	-3.3812e-09	-3.0971e-09	-3.1118e-09	-3.7501e-09	-3.7123e-09	-3.5298e-09	-2.9834e-09	-2.6974e-09	-2.6222e-09	-3.3385e-09	-3.8652e-09	-3.8042e-09	-3.6567e-09	-3.5307e-09	-3.3497e-09	-3.3936e-09	-3.2493e-09	-3.5032e-09	-3.8964e-09	-4.1085e-09	-3.5721e-09	-7.7259e-10	4.1337e-09	1.0609e-08	1.7965e-08	2.5899e-08	3.5994e-08	4.4058e-08	5.19e-08	6.0141e-08	6.8123e-08	7.6517e-08	8.1253e-08	8.3245e-08	8.2386e-08	8.1215e-08	8.254e-08	8.3886e-08	8.2274e-08	7.5959e-08	6.6725e-08	5.4496e-08	4.3837e-08	3.3127e-08	3.3127e-08	2.2478e-08	1.1616e-08	6.2967e-09	3.5168e-09	1.8534e-09	9.2799e-10	2.579e-10	-8.8447e-11	-4.3749e-10	-8.062e-10	-1.358e-09	-1.5821e-09	-1.9748e-09	-2.1963e-09	-2.6083e-09	-2.7989e-09	-2.9355e-09	-3.2157e-09	-4.0244e-09	-4.0849e-09	-4.145e-09	-4.5797e-09	-4.9276e-09	-4.979e-09	-5.0189e-09	-4.9418e-09	-4.842e-09	-4.8942e-09	-5.0252e-09	-5.1943e-09	-5.2136e-09	-5.0984e-09	-4.7839e-09	-4.5161e-09	-4.0758e-09
-2.9076e-09	-2.8837e-09	-3.1695e-09	-3.1074e-09	-2.93e-09	-3.0216e-09	-3.0104e-09	-3.3227e-09	-3.0464e-09	-2.6531e-09	-2.8031e-09	-3.2795e-09	-3.3881e-09	-3.0735e-09	-3.1074e-09	-3.6908e-09	-3.6417e-09	-3.4182e-09	-2.8609e-09	-2.689e-09	-2.5881e-09	-3.2867e-09	-3.7427e-09	-3.6218e-09	-3.5017e-09	-3.4692e-09	-3.3386e-09	-3.3669e-09	-3.2493e-09	-3.4827e-09	-3.8243e-09	-3.947e-09	-3.2732e-09	-7.7259e-10	5.3106e-09	1.2036e-08	1.9545e-08	2.7564e-08	3.5994e-08	4.5634e-08	5.3382e-08	6.1787e-08	6.9808e-08	7.793e-08	8.2222e-08	8.3706e-08	8.3706e-08	8.2483e-08	8.1634e-08	8.3112e-08	8.4035e-08	8.163e-08	7.4562e-08	6.3058e-08	5.2487e-08	4.1752e-08	3.1026e-08	2.0591e-08	1.0431e-08	5.5818e-09	3.0988e-09	1.5377e-09	7.0507e-10	3.8405e-11	-3.0026e-10	-5.5e-10	-8.9009e-10	-1.4065e-09	-1.5834e-09	-1.9958e-09	-2.2686e-09	-2.6014e-09	-2.7801e-09	-2.8696e-09	-3.1226e-09	-3.9934e-09	-4.0683e-09	-4.1384e-09	-4.4591e-09	-4.7446e-09	-4.8159e-09	-4.9433e-09	-4.9394e-09	-4.8795e-09	-4.8425e-09	-4.8902e-09	-5.0469e-09	-5.0987e-09	-4.9439e-09	-4.6176e-09	-4.3428e-09	-3.8553e-09
-3.1912e-09	-3.0628e-09	-3.1171e-09	-2.9842e-09	-2.8494e-09	-2.9089e-09	-2.916e-09	-3.2441e-09	-3.0046e-09	-2.5772e-09	-2.7728e-09	-3.2968e-09	-3.4203e-09	-3.1081e-09	-3.1804e-09	-3.672e-09	-3.6319e-09	-3.3899e-09	-2.852e-09	-2.7973e-09	-2.695e-09	-3.3298e-09	-3.6794e-09	-3.4871e-09	-3.3563e-09	-3.4169e-09	-3.3473e-09	-3.3559e-09	-3.2564e-09	-3.4681e-09	-3.7526e-09	-3.7599e-09	-2.9128e-09	5.1137e-11	6.5506e-09	1.3504e-08	1.3504e-08	2.1162e-08	2.9266e-08	3.9482e-08	4.722e-08	5.4856e-08	6.337e-08	7.1397e-08	7.9178e-08	8.2976e-08	8.3929e-08	8.2479e-08	8.1634e-08	8.3522e-08	8.3886e-08	8.0702e-08	7.298e-08	6.3058e-08	5.0418e-08	3.9627e-08	2.8881e-08	1.8757e-08	9.4023e-09	4.9848e-09	2.7456e-09	1.2539e-09	4.8573e-10	-1.9069e-10	-5.3295e-10	-6.7645e-10	-9.7846e-10	-1.4598e-09	-1.5839e-09	-2.0218e-09	-2.3556e-09	-2.6027e-09	-2.7698e-09	-2.8213e-09	-3.0439e-09	-3.9539e-09	-4.0516e-09	-4.1386e-09	-4.3538e-09	-4.5729e-09	-4.6674e-09	-4.8876e-09	-4.9516e-09	-4.9334e-09	-4.8268e-09	-4.7959e-09	-4.7959e-09	-4.917e-09	-4.8118e-09	-4.7404e-09	-4.3975e-09	-4.1326e-09
-3.4103e-09	-3.1938e-09	-3.0564e-09	-2.8849e-09	-2.7882e-09	-2.7969e-09	-2.824e-09	-3.1569e-09	-2.9541e-09	-2.5325e-09	-2.7791e-09	-3.3314e-09	-3.4804e-09	-3.2103e-09	-3.3189e-09	-3.6894e-09	-3.6766e-09	-3.4381e-09	-2.947e-09	-2.9898e-09	-2.9043e-09	-3.4429e-09	-3.6624e-09	-3.3929e-09	-3.2255e-09	-3.3721e-09	-3.3721e-09	-3.368e-09	-3.3555e-09	-3.2886e-09	-3.4632e-09	-3.6892e-09	-3.5514e-09	-2.4864e-09	1.9396e-09	7.8457e-09	1.5005e-08	2.2809e-08	3.1e-08	4.1238e-08	4.8819e-08	5.6324e-08	6.4866e-08	7.2851e-08	8.0221e-08	8.3472e-08	8.3865e-08	8.2356e-08	8.1832e-08	8.3733e-08	8.3409e-08	7.9478e-08	7.1214e-08	6.1063e-08	4.8298e-08	3.7475e-08	2.6721e-08	1.699e-08	9.4023e-09	4.4891e-09	2.4489e-09	1.0028e-09	2.764e-10	-1.9069e-10	-7.6755e-10	-8.0896e-10	-1.0655e-09	-1.5101e-09	-1.5839e-09	-2.0504e-09	-2.4549e-09	-2.6182e-09	-2.7756e-09	-2.8034e-09	-2.995e-09	-3.9117e-09	-3.9117e-09	-4.0394e-09	-4.1758e-09	-4.2772e-09	-4.4286e-09	-4.5437e-09	-4.8554e-09	-4.9944e-09	-4.9973e-09	-4.848e-09	-4.7504e-09	-4.812e-09	-4.6478e-09	-4.5019e-09	-4.1381e-09	-3.8955e-09
-3.5317e-09	-3.2553e-09	-2.9894e-09	-2.8209e-09	-2.7514e-09	-2.6886e-09	-2.7376e-09	-3.0651e-09	-2.8967e-09	-2.5199e-09	-2.8192e-09	-3.3787e-09	-3.5604e-09	-3.3676e-09	-3.4983e-09	-3.7304e-09	-3.7304e-09	-3.7572e-09	-3.5403e-09	-3.3316e-09	-3.234e-09	-3.1773e-09	-3.6009e-09	-3.6787e-09	-3.2964e-09	-3.1144e-09	-3.3327e-09	-3.393e-09	-3.3606e-09	-3.305e-09	-3.4719e-09	-3.6422e-09	-3.3255e-09	-1.989e-09	2.9855e-09	9.1877e-09	1.6531e-08	2.448e-08	3.2761e-08	4.299e-08	5.0433e-08	5.7787e-08	6.625e-08	7.4136e-08	8.1043e-08	8.3701e-08	8.3516e-08	8.2115e-08	8.2005e-08	8.3742e-08	8.2637e-08	7.7997e-08	6.9292e-08	5.8979e-08	4.6139e-08	3.5309e-08	2.4575e-08	1.5306e-08	8.5106e-09	4.0778e-09	2.2005e-09	7.8468e-10	8.3521e-11	-4.1411e-10	-9.8505e-10	-9.3967e-10	-9.3967e-10	-1.1454e-09	-1.5495e-09	-1.5698e-09	-2.0786e-09	-2.5645e-09	-2.6537e-09	-2.8048e-09	-2.8285e-09	-2.9911e-09	-3.8728e-09	-4.0364e-09	-4.1758e-09	-4.2408e-09	-4.325e-09	-4.4535e-09	-4.8493e-09	-4.9944e-09	-5.069e-09	-4.901e-09	-4.7488e-09	-4.7331e-09	-4.6478e-09	-4.2479e-09	-3.8599e-09	-3.6463e-09
-3.5265e-09	-3.229e-09	-2.9183e-09	-2.8017e-09	-2.7359e-09	-2.5864e-09	-2.5864e-09	-2.6588e-09	-2.9722e-09	-2.7766e-09	-2.5359e-09	-2.8842e-09	-3.4301e-09	-3.6467e-09	-3.7488e-09	-3.6933e-09	-3.7825e-09	-3.8547e-09	-3.674e-09	-3.5623e-09	-3.4972e-09	-3.4751e-09	-3.779e-09	-3.7152e-09	-3.2794e-09	-3.0278e-09	-3.2969e-09	-3.4146e-09	-3.3663e-09	-3.3156e-09	-3.498e-09	-3.6196e-09	-3.0865e-09	-1.4161e-09	4.0869e-09	1.0568e-08	1.8075e-08	2.6168e-08	3.4543e-08	4.4728e-08	5.2059e-08	5.9243e-08	6.7514e-08	7.5239e-08	8.1666e-08	8.3706e-08	8.2959e-08	8.1793e-08	8.2136e-08	8.355e-08	8.1607e-08	7.63e-08	6.7247e-08	5.6828e-08	4.3952e-08	3.3143e-08	3.3143e-08	2.2474e-08	1.372e-08	7.0545e-09	3.7341e-09	1.992e-09	6.0015e-10	-8.648e-11	-7.8273e-10	-1.1665e-09	-1.0607e-09	-1.2123e-09	-1.5703e-09	-1.5487e-09	-2.104e-09	-2.682e-09	-2.7152e-09	-2.8651e-09	-2.9065e-09	-3.0451e-09	-3.8433e-09	-4.0474e-09	-4.2203e-09	-4.2456e-09	-4.2648e-09	-4.4005e-09	-4.8694e-09	-5.0229e-09	-5.1482e-09	-4.9786e-09	-4.7823e-09	-4.68e-09	-4.4837e-09	-3.9979e-09	-3.5838e-09	-3.3997e-09
-3.0837e-09	-3.405e-09	-3.1224e-09	-2.8435e-09	-2.8609e-09	-2.7342e-09	-2.4927e-09	-2.5892e-09	-2.8816e-09	-2.7225e-09	-2.5766e-09	-2.9654e-09	-3.4771e-09	-3.7256e-09	-3.9235e-09	-3.879e-09	-3.8332e-09	-3.9503e-09	-3.8164e-09	-3.7791e-09	-3.7468e-09	-3.7589e-09	-3.9519e-09	-3.7589e-09	-3.2735e-09	-2.9709e-09	-3.2628e-09	-3.425e-09	-3.3674e-09	-3.3162e-09	-3.5453e-09	-3.629e-09	-2.8384e-09	-7.6302e-10	5.2359e-09	1.1981e-08	1.9632e-08	2.7864e-08	3.6334e-08	4.6438e-08	5.3678e-08	6.0687e-08	6.8676e-08	7.6183e-08	8.2115e-08	8.3539e-08	8.3539e-08	8.2279e-08	8.143e-08	8.221e-08	8.3159e-08	8.0356e-08	7.4429e-08	6.5109e-08	5.2415e-08	4.1747e-08	3.099e-08	2.0448e-08	1.2249e-08	6.4487e-09	3.4413e-09	1.815e-09	4.4969e-10	-2.2717e-10	-8.9736e-10	-1.2928e-09	-1.1641e-09	-1.2604e-09	-1.5647e-09	-1.5159e-09	-2.1251e-09	-2.8053e-09	-2.8072e-09	-2.962e-09	-3.0341e-09	-3.1563e-09	-3.8317e-09	-4.0774e-09	-4.2852e-09	-4.2895e-09	-4.2471e-09	-4.3863e-09	-4.9146e-09	-5.0626e-09	-5.2343e-09	-5.0736e-09	-4.8421e-09	-4.6521e-09	-4.33e-09	-3.7717e-09	-3.3304e-09	-3.1705e-09
-2.912e-09	-3.1992e-09	-2.9573e-09	-2.7648e-09	-2.9076e-09	-2.7386e-09	-2.4099e-09	-2.5304e-09	-2.7968e-09	-2.6784e-09	-2.6384e-09	-3.0538e-09	-3.5114e-09	-3.7835e-09	-4.0547e-09	-4.0304e-09	-3.8697e-09	-4.0251e-09	-3.9449e-09	-3.9527e-09	-3.95e-09	-3.9899e-09	-4.0947e-09	-3.7968e-09	-3.2713e-09	-2.9485e-09	-3.2285e-09	-3.4165e-09	-3.359e-09	-3.3068e-09	-3.6126e-09	-3.6667e-09	-2.5774e-09	-2.8314e-11	6.4278e-09	1.3417e-08	1.3417e-08	2.1195e-08	2.9556e-08	3.9874e-08	4.8106e-08	5.5275e-08	6.211e-08	6.9757e-08	7.771e-08	8.2416e-08	8.3248e-08	8.1562e-08	8.1065e-08	8.2119e-08	8.2568e-08	7.8924e-08	7.2428e-08	6.2912e-08	5.0196e-08	3.9536e-08	2.8863e-08	1.8525e-08	1.0906e-08	5.8969e-09	3.1824e-09	1.6613e-09	3.3381e-10	-3.321e-10	-9.4964e-10	-1.3502e-09	-1.2441e-09	-1.286e-09	-1.5281e-09	-1.4801e-09	-2.147e-09	-2.9336e-09	-2.9273e-09	-3.0914e-09	-3.2037e-09	-3.32e-09	-3.8466e-09	-4.1313e-09	-4.3715e-09	-4.3702e-09	-4.2709e-09	-4.413e-09	-4.984e-09	-5.1189e-09	-5.3268e-09	-5.179e-09	-5.179e-09	-4.9195e-09	-4.6491e-09	-4.0971e-09	-3.5888e-09	-3.1205e-09
-2.7001e-09	-2.9412e-09	-2.7559e-09	-2.6819e-09	-2.9443e-09	-2.7417e-09	-2.3402e-09	-2.484e-09	-2.721e-09	-2.6485e-09	-2.7174e-09	-3.1407e-09	-3.5242e-09	-3.8067e-09	-4.1178e-09	-4.1222e-09	-3.8796e-09	-4.0603e-09	-4.0368e-09	-4.0539e-09	-4.0745e-09	-4.1298e-09	-4.1827e-09	-3.8159e-09	-3.2694e-09	-2.9615e-09	-2.9615e-09	-3.1946e-09	-3.3875e-09	-3.3171e-09	-3.2942e-09	-3.6915e-09	-3.7108e-09	-2.2875e-09	1.6701e-09	7.6578e-09	1.4872e-08	2.2759e-08	3.1233e-08	4.1584e-08	4.9719e-08	5.6831e-08	6.3507e-08	7.0778e-08	7.8348e-08	8.2594e-08	8.2883e-08	8.0892e-08	8.0737e-08	8.1921e-08	8.178e-08	7.7347e-08	7.0338e-08	6.0686e-08	4.7998e-08	3.733e-08	2.6776e-08	1.6737e-08	9.7074e-09	5.3803e-09	2.9419e-09	1.5223e-09	2.5123e-10	-3.9756e-10	-9.5075e-10	-1.35e-09	-1.3047e-09	-1.2955e-09	-1.4713e-09	-1.4533e-09	-2.1766e-09	-3.0661e-09	-3.0708e-09	-3.2466e-09	-3.4081e-09	-3.5315e-09	-3.5315e-09	-3.8971e-09	-4.2143e-09	-4.613e-09	-4.4858e-09	-4.3354e-09	-4.4822e-09	-5.0766e-09	-5.3032e-09	-5.4251e-09	-5.2876e-09	-5.0055e-09	-4.6706e-09	-4.0392e-09	-3.4687e-09	-2.9748e-09
-2.4779e-09	-2.663e-09	-2.54e-09	-2.5945e-09	-2.9443e-09	-2.7359e-09	-2.286e-09	-2.4515e-09	-2.6576e-09	-2.6485e-09	-2.8101e-09	-3.2173e-09	-3.5072e-09	-3.7815e-09	-4.0885e-09	-4.1299e-09	-4.1299e-09	-3.8504e-09	-4.0372e-09	-4.034e-09	-4.0694e-09	-4.1056e-09	-4.1613e-09	-4.2034e-09	-3.785e-09	-3.2703e-09	-3.0046e-09	-3.1657e-09	-3.3457e-09	-3.2956e-09	-3.2861e-09	-3.7726e-09	-3.7379e-09	-1.9518e-09	2.6253e-09	8.9213e-09	1.6339e-08	2.4318e-08	3.2883e-08	4.3229e-08	5.1261e-08	5.8329e-08	6.487e-08	7.176e-08	7.894e-08	8.2674e-08	8.2494e-08	8.0353e-08	8.0485e-08	8.16e-08	8.0793e-08	7.5663e-08	6.8201e-08	5.8464e-08	4.5837e-08	3.5139e-08	2.4741e-08	1.5107e-08	8.6629e-09	4.8892e-09	2.7092e-09	1.3887e-09	1.9203e-10	-4.3301e-10	-9.1855e-10	-1.3112e-09	-1.3112e-09	-1.3527e-09	-1.2984e-09	-1.3597e-09	-1.4473e-09	-2.2209e-09	-3.2021e-09	-3.2329e-09	-3.6071e-09	-3.6397e-09	-3.7862e-09	-3.992e-09	-4.3313e-09	-4.7706e-09	-4.6339e-09	-4.4398e-09	-4.5959e-09	-5.1915e-09	-5.4421e-09	-5.5288e-09	-5.3923e-09	-5.0916e-09	-4.7161e-09	-4.034e-09	-3.4302e-09	-2.913e-09
-2.2754e-09	-2.3967e-09	-2.3317e-09	-2.5025e-09	-2.9551e-09	-2.7137e-09	-2.7137e-09	-2.2496e-09	-2.4346e-09	-2.61e-09	-2.6489e-09	-2.9126e-09	-3.2747e-09	-3.452e-09	-3.6945e-09	-3.9606e-09	-4.045e-09	-3.7765e-09	-3.949e-09	-4.034e-09	-4.0111e-09	-4.0557e-09	-4.1001e-09	-4.1644e-09	-3.785e-09	-3.277e-09	-3.0719e-09	-3.1464e-09	-3.2995e-09	-3.2821e-09	-3.2897e-09	-3.8468e-09	-3.7246e-09	-1.5531e-09	3.6455e-09	1.0214e-08	1.7811e-08	2.5868e-08	3.4495e-08	4.479e-08	5.2721e-08	5.9752e-08	6.6194e-08	7.2723e-08	7.9512e-08	8.268e-08	8.2129e-08	8.0031e-08	8.0349e-08	8.1142e-08	7.9614e-08	7.3905e-08	6.6053e-08	5.6271e-08	4.3709e-08	3.2968e-08	3.2968e-08	2.2765e-08	1.3625e-08	6.9576e-09	4.4168e-09	2.4756e-09	1.2512e-09	1.4362e-10	-4.6781e-10	-8.7093e-10	-1.2529e-09	-1.3953e-09	-1.304e-09	-1.3359e-09	-1.4738e-09	-2.287e-09	-3.3409e-09	-3.409e-09	-3.7987e-09	-3.8912e-09	-4.0793e-09	-4.1402e-09	-4.4873e-09	-4.9543e-09	-4.8124e-09	-4.583e-09	-4.7558e-09	-5.3277e-09	-5.6189e-09	-5.6372e-09	-5.4861e-09	-5.169e-09	-4.7849e-09	-4.0796e-09	-3.4716e-09	-2.9336e-09
-2.241e-09	-2.1228e-09	-2.1745e-09	-2.153e-09	-2.4055e-09	-2.8358e-09	-2.6676e-09	-2.2333e-09	-2.4347e-09	-2.5816e-09	-2.6832e-09	-3.0194e-09	-3.3081e-09	-3.3576e-09	-3.5447e-09	-3.7565e-09	-3.8846e-09	-3.6632e-09	-3.8071e-09	-3.9394e-09	-3.8932e-09	-3.9397e-09	-3.965e-09	-4.0745e-09	-3.7458e-09	-3.2925e-09	-3.1573e-09	-3.1417e-09	-3.2575e-09	-3.2821e-09	-3.3125e-09	-3.9049e-09	-3.6474e-09	-1.0746e-09	3.6455e-09	1.153e-08	1.9281e-08	2.7403e-08	3.6056e-08	4.479e-08	5.4082e-08	6.1083e-08	6.7471e-08	7.3687e-08	8.0086e-08	8.2635e-08	8.2635e-08	8.183e-08	7.9987e-08	8.0456e-08	8.0548e-08	7.8264e-08	7.2087e-08	6.3904e-08	5.1955e-08	4.1599e-08	3.082e-08	2.0851e-08	1.2271e-08	6.2448e-09	3.9563e-09	2.2321e-09	1.1001e-09	9.3428e-11	-4.9415e-10	-8.2574e-10	-1.194e-09	-1.4393e-09	-1.322e-09	-1.3544e-09	-1.5447e-09	-2.3817e-09	-3.4818e-09	-3.5944e-09	-3.9888e-09	-4.1551e-09	-4.4062e-09	-4.3505e-09	-4.6875e-09	-5.1649e-09	-5.019e-09	-4.7641e-09	-4.9633e-09	-5.4839e-09	-5.8266e-09	-5.7476e-09	-5.5663e-09	-5.2334e-09	-4.8716e-09	-4.1627e-09	-3.5732e-09	-3.0158e-09
-2.2269e-09	-2.0496e-09	-2.0281e-09	-2.0255e-09	-2.3033e-09	-2.6876e-09	-2.5969e-09	-2.2376e-09	-2.4513e-09	-2.573e-09	-2.7323e-09	-3.122e-09	-3.3187e-09	-3.2349e-09	-3.3505e-09	-3.5009e-09	-3.668e-09	-3.5168e-09	-3.6248e-09	-3.7976e-09	-3.7295e-09	-3.7724e-09	-3.7746e-09	-3.9428e-09	-3.6985e-09	-3.3198e-09	-3.2552e-09	-3.1563e-09	-3.228e-09	-3.2829e-09	-3.3621e-09	-3.9376e-09	-3.4831e-09	-4.9917e-10	4.7264e-09	1.2866e-08	1.2866e-08	2.0744e-08	2.8916e-08	3.7554e-08	4.759e-08	5.5339e-08	6.231e-08	6.8696e-08	7.4669e-08	8.0639e-08	8.2539e-08	8.159e-08	8.0173e-08	8.0456e-08	7.9827e-08	7.677e-08	7.0214e-08	6.175e-08	5.1955e-08	3.9495e-08	2.8701e-08	1.9004e-08	1.1027e-08	6.2448e-09	3.5006e-09	1.97e-09	9.2596e-10	2.8865e-11	-5.4443e-10	-8.0086e-10	-1.1535e-09	-1.4918e-09	-1.3617e-09	-1.4307e-09	-1.6719e-09	-2.5122e-09	-3.6241e-09	-3.7845e-09	-4.1707e-09	-4.4241e-09	-4.762e-09	-4.631e-09	-4.9361e-09	-5.3966e-09	-5.2472e-09	-4.9771e-09	-5.2105e-09	-5.6539e-09	-6.0473e-09	-6.0473e-09	-5.8553e-09	-5.6335e-09	-5.2846e-09	-5.058e-09	-4.2701e-09	-3.7143e-09
-2.2833e-09	-2.0652e-09	-1.9689e-09	-1.9569e-09	-2.1966e-09	-2.498e-09	-2.5115e-09	-2.2606e-09	-2.4805e-09	-2.5806e-09	-2.7878e-09	-3.2117e-09	-3.3083e-09	-3.0955e-09	-3.1322e-09	-3.2188e-09	-3.4145e-09	-3.3433e-09	-3.4151e-09	-3.6205e-09	-3.5342e-09	-3.5686e-09	-3.5476e-09	-3.7783e-09	-3.649e-09	-3.3619e-09	-3.3619e-09	-3.3594e-09	-3.195e-09	-3.2196e-09	-3.3526e-09	-3.4458e-09	-3.9357e-09	-3.2081e-09	1.9019e-10	7.054e-09	1.4218e-08	2.2195e-08	3.0406e-08	3.8982e-08	4.884e-08	5.6518e-08	6.3458e-08	6.9876e-08	7.5652e-08	8.1139e-08	8.2386e-08	8.139e-08	8.0504e-08	8.0594e-08	7.8984e-08	7.5159e-08	6.8292e-08	5.9592e-08	4.981e-08	3.7384e-08	2.6613e-08	1.7228e-08	9.8735e-09	5.5908e-09	3.043e-09	1.6804e-09	7.1929e-10	-6.2644e-11	-5.4443e-10	-8.1416e-10	-1.1504e-09	-1.5596e-09	-1.4326e-09	-1.4307e-09	-1.8664e-09	-2.6849e-09	-3.7671e-09	-3.9747e-09	-4.1707e-09	-4.3435e-09	-4.6926e-09	-5.1357e-09	-4.9715e-09	-5.5331e-09	-5.6374e-09	-5.487e-09	-5.2117e-09	-5.4807e-09	-5.9898e-09	-6.263e-09	-5.9556e-09	-5.6889e-09	-5.3222e-09	-5.1374e-09	-4.3882e-09	-3.8745e-09
