-5.1162e-09	-5.1395e-09	-5.138e-09	-4.9089e-09	-4.9791e-09	-5.0397e-09	-4.8465e-09	-5.0459e-09	-5.2549e-09	-5.5611e-09	-5.6257e-09	-5.4227e-09	-5.2041e-09	-5.1382e-09	-4.8159e-09	-4.6225e-09	-4.6303e-09	-4.7403e-09	-5.0243e-09	-5.4198e-09	-5.6103e-09	-5.0681e-09	-1.2003e-09	6.1687e-09	1.6205e-08	2.6321e-08	3.6814e-08	4.6844e-08	5.643e-08	6.5151e-08	7.3823e-08	8.2298e-08	8.8806e-08	9.2833e-08	9.4189e-08	9.278e-08	9.0785e-08	9.0587e-08	9.0641e-08	8.7161e-08	7.9817e-08	7.1265e-08	6.2182e-08	5.2632e-08	4.2607e-08	3.2163e-08	2.1597e-08	1.1542e-08	3.5795e-09	-1.3748e-09	-4.066e-09	-5.5407e-09	-6.2612e-09	-6.6303e-09	-7.1463e-09	-7.1482e-09	-7.0253e-09	-7.1409e-09	-6.7801e-09	-6.7093e-09	-6.7433e-09	-6.4454e-09	-6.3472e-09	-6.1247e-09	-5.957e-09	-6.3409e-09	-6.6726e-09	-6.9516e-09	-7.1582e-09	-6.978e-09	-7.4558e-09	-7.0699e-09	-6.2212e-09	-6.2667e-09	-6.3671e-09	-6.3859e-09	-6.6404e-09	-6.6739e-09
-5.0421e-09	-5.0866e-09	-5.1212e-09	-5.0568e-09	-5.1539e-09	-5.0457e-09	-4.8697e-09	-5.0962e-09	-5.2806e-09	-5.6834e-09	-5.808e-09	-5.6585e-09	-5.4251e-09	-5.2988e-09	-4.8561e-09	-4.6414e-09	-4.6237e-09	-4.7242e-09	-5.0065e-09	-5.4463e-09	-5.6974e-09	-4.9414e-09	-5.09e-10	7.278e-09	1.7494e-08	2.7821e-08	3.8314e-08	4.8133e-08	5.7317e-08	6.575e-08	7.4377e-08	8.278e-08	8.914e-08	9.294e-08	9.3989e-08	9.2264e-08	9.0338e-08	9.0379e-08	9.0441e-08	8.6638e-08	7.9109e-08	7.0403e-08	6.1201e-08	5.1592e-08	4.1508e-08	3.1069e-08	2.0571e-08	1.0698e-08	2.929e-09	-1.7607e-09	-4.3465e-09	-5.7752e-09	-6.4607e-09	-6.7556e-09	-7.3432e-09	-7.367e-09	-7.2068e-09	-7.2977e-09	-6.9433e-09	-6.9312e-09	-6.9804e-09	-6.6526e-09	-6.5346e-09	-6.3036e-09	-6.1303e-09	-6.5388e-09	-6.8927e-09	-7.196e-09	-7.4117e-09	-7.1347e-09	-7.5756e-09	-7.2204e-09	-6.3716e-09	-6.4146e-09	-6.52e-09	-6.5251e-09	-6.8126e-09	-6.8274e-09
-4.9706e-09	-5.0369e-09	-5.1174e-09	-5.2304e-09	-5.3472e-09	-5.0615e-09	-4.9103e-09	-5.1584e-09	-5.3016e-09	-5.7997e-09	-5.9794e-09	-5.8872e-09	-5.6413e-09	-5.453e-09	-4.9104e-09	-4.6776e-09	-4.6295e-09	-4.7189e-09	-5.0024e-09	-5.4798e-09	-5.7742e-09	-4.7531e-09	2.2787e-10	8.3805e-09	1.8772e-08	2.9276e-08	3.9751e-08	4.9367e-08	5.8146e-08	6.6285e-08	7.4821e-08	8.3094e-08	8.9303e-08	9.2876e-08	9.3627e-08	9.1638e-08	8.9836e-08	9.0088e-08	9.0114e-08	8.5993e-08	7.8339e-08	6.9515e-08	6.0211e-08	5.0541e-08	4.0407e-08	2.9978e-08	1.9546e-08	9.8584e-09	2.2949e-09	-2.1352e-09	-4.6176e-09	-5.9857e-09	-6.6322e-09	-6.8702e-09	-7.4974e-09	-7.5396e-09	-7.3732e-09	-7.432e-09	-7.0909e-09	-7.1189e-09	-7.1948e-09	-6.8699e-09	-6.7336e-09	-6.4986e-09	-6.323e-09	-6.7292e-09	-7.0758e-09	-7.3732e-09	-7.5983e-09	-7.2704e-09	-7.6515e-09	-7.3425e-09	-6.5516e-09	-6.562e-09	-6.6475e-09	-6.6308e-09	-6.9525e-09	-6.962e-09
-4.9043e-09	-4.9899e-09	-5.1202e-09	-5.408e-09	-5.5438e-09	-5.0963e-09	-4.9744e-09	-5.2379e-09	-5.33e-09	-5.9129e-09	-6.1339e-09	-6.0902e-09	-5.832e-09	-5.5843e-09	-4.9765e-09	-4.7306e-09	-4.6502e-09	-4.728e-09	-5.0139e-09	-5.5137e-09	-5.8203e-09	-4.4758e-09	1.0235e-09	9.4865e-09	2.0052e-08	3.0682e-08	4.1114e-08	5.0548e-08	5.8939e-08	6.6793e-08	7.519e-08	8.3266e-08	8.9329e-08	9.2673e-08	9.3142e-08	9.0957e-08	8.9342e-08	8.9758e-08	8.9671e-08	8.5221e-08	7.7502e-08	6.861e-08	5.9232e-08	4.9504e-08	3.9337e-08	2.8922e-08	1.8542e-08	9.0356e-09	1.6916e-09	-2.486e-09	-4.8625e-09	-6.1515e-09	-6.7547e-09	-6.9606e-09	-7.6064e-09	-7.6624e-09	-7.5212e-09	-7.5427e-09	-7.2196e-09	-7.267e-09	-7.3803e-09	-7.091e-09	-6.94e-09	-6.7055e-09	-6.5315e-09	-6.9092e-09	-7.2197e-09	-7.4822e-09	-7.7156e-09	-7.3842e-09	-7.6966e-09	-7.4438e-09	-6.7556e-09	-6.713e-09	-6.7598e-09	-6.7128e-09	-7.0649e-09	-7.08e-09
-4.8456e-09	-4.9449e-09	-5.123e-09	-5.5675e-09	-5.7283e-09	-5.1588e-09	-5.0681e-09	-5.3397e-09	-5.3778e-09	-6.026e-09	-6.2652e-09	-6.2489e-09	-5.9763e-09	-5.676e-09	-5.0521e-09	-4.7995e-09	-4.6884e-09	-4.7547e-09	-5.0434e-09	-5.5414e-09	-5.8157e-09	-4.082e-09	1.8909e-09	1.0607e-08	2.1347e-08	3.2036e-08	4.2397e-08	5.168e-08	5.9715e-08	6.7309e-08	7.5515e-08	8.3324e-08	8.9247e-08	9.2366e-08	9.2573e-08	9.0273e-08	8.8913e-08	8.9433e-08	8.9127e-08	8.4335e-08	7.6605e-08	6.7696e-08	5.8274e-08	4.8492e-08	3.8307e-08	2.791e-08	1.7568e-08	8.2341e-09	1.1216e-09	-2.8121e-09	-5.0789e-09	-6.2722e-09	-6.8278e-09	-7.0271e-09	-7.6064e-09	-7.7514e-09	-7.6584e-09	-7.6393e-09	-7.3363e-09	-7.3863e-09	-7.5416e-09	-7.3117e-09	-7.1507e-09	-6.922e-09	-6.7543e-09	-7.0832e-09	-7.3355e-09	-7.5423e-09	-7.7816e-09	-7.4844e-09	-7.7243e-09	-7.5328e-09	-6.978e-09	-6.8721e-09	-6.8676e-09	-6.7812e-09	-7.1554e-09	-7.184e-09
-4.7972e-09	-4.9014e-09	-5.1191e-09	-5.6872e-09	-5.8854e-09	-5.258e-09	-5.1973e-09	-5.4689e-09	-5.457e-09	-6.1417e-09	-6.3676e-09	-6.3457e-09	-6.0549e-09	-5.7129e-09	-5.1349e-09	-4.8835e-09	-4.7466e-09	-4.8024e-09	-5.0928e-09	-5.5566e-09	-5.7411e-09	-3.5458e-09	2.8425e-09	1.175e-08	2.2659e-08	3.3339e-08	4.3606e-08	5.2768e-08	6.0492e-08	6.7859e-08	7.5831e-08	8.3314e-08	8.91e-08	9.199e-08	9.1955e-08	8.9623e-08	8.8576e-08	8.9134e-08	8.85e-08	8.3367e-08	7.5657e-08	6.6771e-08	5.7329e-08	4.7499e-08	3.731e-08	2.6934e-08	1.6621e-08	7.4499e-09	5.7714e-10	-3.1221e-09	-5.277e-09	-6.3644e-09	-6.8694e-09	-7.082e-09	-7.6849e-09	-7.8228e-09	-7.7923e-09	-7.7319e-09	-7.4485e-09	-7.488e-09	-7.6837e-09	-7.5277e-09	-7.3627e-09	-7.146e-09	-6.9903e-09	-7.2554e-09	-7.4348e-09	-7.5735e-09	-7.8148e-09	-7.5792e-09	-7.748e-09	-7.6174e-09	-7.2129e-09	-7.0434e-09	-6.9815e-09	-6.8464e-09	-7.2291e-09	-7.2763e-09
-4.7615e-09	-4.859e-09	-5.1027e-09	-5.7464e-09	-6.0007e-09	-5.4022e-09	-5.3675e-09	-5.6302e-09	-5.579e-09	-6.2599e-09	-6.4416e-09	-6.3814e-09	-6.0693e-09	-5.6979e-09	-5.2231e-09	-4.9811e-09	-4.8248e-09	-4.8718e-09	-5.1623e-09	-5.5595e-09	-5.5923e-09	-2.8707e-09	3.8734e-09	1.2918e-08	2.3978e-08	3.46e-08	4.4753e-08	5.3821e-08	6.1284e-08	6.8459e-08	7.6173e-08	8.3293e-08	8.8935e-08	9.1586e-08	9.1322e-08	8.903e-08	8.8332e-08	8.8868e-08	8.782e-08	8.2346e-08	7.4671e-08	6.5834e-08	5.6392e-08	4.6521e-08	3.6337e-08	2.5984e-08	1.5695e-08	6.6788e-09	5.0256e-11	-3.4248e-09	-5.4673e-09	-6.4457e-09	-6.8979e-09	-7.138e-09	-7.7484e-09	-7.8932e-09	-7.9307e-09	-7.8304e-09	-7.5635e-09	-7.5836e-09	-7.8117e-09	-7.735e-09	-7.5729e-09	-7.3756e-09	-7.2379e-09	-7.4305e-09	-7.5294e-09	-7.5959e-09	-7.8337e-09	-7.6771e-09	-7.781e-09	-7.706e-09	-7.4545e-09	-7.2313e-09	-7.1122e-09	-6.9185e-09	-7.2915e-09	-7.3597e-09
-4.741e-09	-4.8212e-09	-5.0757e-09	-5.745e-09	-6.072e-09	-5.5865e-09	-5.5732e-09	-5.8194e-09	-5.7418e-09	-6.3781e-09	-6.4936e-09	-6.3727e-09	-6.0392e-09	-5.6502e-09	-5.3153e-09	-5.09e-09	-4.9207e-09	-4.9617e-09	-5.2507e-09	-5.5562e-09	-5.3783e-09	-2.0852e-09	4.9645e-09	1.4104e-08	2.5295e-08	3.5828e-08	4.5855e-08	5.4851e-08	6.2103e-08	6.9125e-08	7.6576e-08	8.3321e-08	8.8802e-08	9.1196e-08	9.0707e-08	8.8515e-08	8.8182e-08	8.8639e-08	8.7115e-08	8.1303e-08	7.3657e-08	6.4884e-08	5.5457e-08	4.5551e-08	3.538e-08	2.5053e-08	1.4785e-08	5.9166e-09	-4.671e-10	-3.729e-09	-5.6604e-09	-6.5334e-09	-6.9317e-09	-7.2079e-09	-7.8122e-09	-7.9788e-09	-8.0811e-09	-7.945e-09	-7.6888e-09	-7.6842e-09	-7.9308e-09	-7.9292e-09	-7.7783e-09	-7.6084e-09	-7.496e-09	-7.6126e-09	-7.6307e-09	-7.6294e-09	-7.8568e-09	-7.7863e-09	-7.8368e-09	-7.8066e-09	-7.6973e-09	-7.4402e-09	-7.2704e-09	-7.0075e-09	-7.3478e-09	-7.4365e-09
-4.7379e-09	-4.7948e-09	-5.0473e-09	-5.7007e-09	-6.1083e-09	-5.7952e-09	-5.7994e-09	-6.0247e-09	-5.9324e-09	-6.4937e-09	-6.5299e-09	-6.3368e-09	-5.9849e-09	-5.5892e-09	-5.4102e-09	-5.208e-09	-5.0323e-09	-5.0709e-09	-5.3564e-09	-5.553e-09	-5.1085e-09	-1.2187e-09	6.0962e-09	1.53e-08	2.6602e-08	3.7031e-08	4.6927e-08	5.5865e-08	6.2962e-08	6.9874e-08	7.7074e-08	8.3458e-08	8.8748e-08	9.0858e-08	9.0143e-08	8.8098e-08	8.8124e-08	8.8454e-08	8.6412e-08	8.0271e-08	7.2628e-08	6.3919e-08	5.4517e-08	4.4586e-08	3.443e-08	2.4131e-08	1.3888e-08	5.159e-09	-9.8297e-10	-4.0436e-09	-5.8669e-09	-6.6449e-09	-6.989e-09	-7.3043e-09	-7.8919e-09	-8.0962e-09	-8.2514e-09	-8.0855e-09	-7.8317e-09	-7.8014e-09	-8.0459e-09	-8.1063e-09	-7.976e-09	-7.8425e-09	-7.7633e-09	-7.8063e-09	-7.7504e-09	-7.694e-09	-7.9025e-09	-7.9152e-09	-7.9287e-09	-7.9275e-09	-7.9353e-09	-7.6743e-09	-7.4668e-09	-7.1239e-09	-7.4034e-09	-7.5093e-09
-4.7545e-09	-4.7867e-09	-5.0271e-09	-5.6319e-09	-6.1186e-09	-6.0118e-09	-6.0307e-09	-6.2342e-09	-6.1371e-09	-6.6041e-09	-6.557e-09	-6.2908e-09	-5.9265e-09	-5.5344e-09	-5.5063e-09	-5.3327e-09	-5.1574e-09	-5.198e-09	-5.4782e-09	-5.5559e-09	-4.7923e-09	-3.0045e-10	7.2487e-09	1.6499e-08	2.789e-08	3.8217e-08	4.7982e-08	5.6874e-08	6.3875e-08	7.072e-08	7.7703e-08	8.3763e-08	8.8823e-08	9.0614e-08	8.9663e-08	8.7802e-08	8.8161e-08	8.8316e-08	8.5741e-08	7.9279e-08	7.1593e-08	6.294e-08	5.3567e-08	4.362e-08	3.348e-08	2.3211e-08	1.2999e-08	4.4018e-09	-1.5054e-09	-4.3774e-09	-6.0973e-09	-6.7976e-09	-7.0883e-09	-7.4398e-09	-8.0027e-09	-8.2617e-09	-8.4491e-09	-8.262e-09	-7.9997e-09	-7.9997e-09	-7.9462e-09	-8.1622e-09	-8.262e-09	-8.1629e-09	-8.0758e-09	-8.0383e-09	-8.0161e-09	-7.9001e-09	-7.8098e-09	-7.9895e-09	-8.2625e-09	-8.0652e-09	-8.0745e-09	-8.1656e-09	-7.9349e-09	-7.7066e-09	-7.275e-09	-7.4653e-09
-4.793e-09	-4.8039e-09	-5.0244e-09	-5.5569e-09	-6.1121e-09	-6.2202e-09	-6.2519e-09	-6.4357e-09	-6.3425e-09	-6.7067e-09	-6.5812e-09	-6.252e-09	-5.8845e-09	-5.5055e-09	-5.6022e-09	-5.4618e-09	-5.2936e-09	-5.3418e-09	-5.6146e-09	-5.5713e-09	-4.4391e-09	6.4008e-10	8.4025e-09	1.7693e-08	1.8875e-08	2.9149e-08	3.9394e-08	4.9037e-08	5.7888e-08	6.4855e-08	7.168e-08	7.8498e-08	8.4295e-08	8.9076e-08	9.0504e-08	8.93e-08	8.7648e-08	8.829e-08	8.8231e-08	8.4604e-08	7.8358e-08	7.0566e-08	6.1944e-08	5.26e-08	4.2648e-08	3.2521e-08	2.2282e-08	1.2112e-08	3.6406e-09	-2.0423e-09	-4.7393e-09	-6.3623e-09	-7.0088e-09	-7.248e-09	-7.6273e-09	-8.3725e-09	-8.4842e-09	-8.6781e-09	-8.48e-09	-8.1976e-09	-8.1262e-09	-8.2851e-09	-8.3965e-09	-8.3387e-09	-8.3072e-09	-8.3197e-09	-8.2445e-09	-8.0874e-09	-7.9891e-09	-8.1298e-09	-8.4833e-09	-8.2426e-09	-8.2472e-09	-8.392e-09	-8.2155e-09	-7.9819e-09	-7.462e-09	-7.5443e-09
-4.9429e-09	-4.8556e-09	-4.8534e-09	-5.0487e-09	-5.494e-09	-6.098e-09	-6.4041e-09	-6.4477e-09	-6.6173e-09	-6.7008e-09	-6.7989e-09	-6.6089e-09	-6.2375e-09	-5.8791e-09	-5.522e-09	-5.6967e-09	-5.5931e-09	-5.4389e-09	-5.5009e-09	-5.7643e-09	-5.6052e-09	-4.0582e-09	1.5736e-09	9.5377e-09	2.0039e-08	3.0371e-08	4.0572e-08	5.0107e-08	5.8916e-08	6.5915e-08	7.277e-08	7.9493e-08	8.5114e-08	8.9555e-08	9.0569e-08	8.9087e-08	8.7657e-08	8.8512e-08	8.8205e-08	8.4604e-08	7.7527e-08	6.9553e-08	6.0932e-08	5.1612e-08	4.1666e-08	3.1548e-08	2.134e-08	1.1225e-08	2.8733e-09	-2.598e-09	-5.134e-09	-6.6676e-09	-7.2878e-09	-7.4784e-09	-7.8732e-09	-8.6319e-09	-8.7542e-09	-8.9332e-09	-8.7341e-09	-8.4243e-09	-8.3387e-09	-8.4205e-09	-8.5205e-09	-8.5103e-09	-8.539e-09	-8.6059e-09	-8.4903e-09	-8.3096e-09	-8.2255e-09	-8.3198e-09	-8.7306e-09	-8.4551e-09	-8.4443e-09	-8.6193e-09	-8.5085e-09	-8.2824e-09	-7.6849e-09	-7.6522e-09
-5.0258e-09	-4.9447e-09	-4.9419e-09	-5.1094e-09	-5.4615e-09	-6.0853e-09	-6.5472e-09	-6.6028e-09	-6.7671e-09	-6.8267e-09	-6.8782e-09	-6.6467e-09	-6.2645e-09	-5.9305e-09	-5.6033e-09	-5.7883e-09	-5.7243e-09	-5.591e-09	-5.6742e-09	-5.9259e-09	-5.664e-09	-3.659e-09	2.4707e-09	1.0635e-08	2.1178e-08	3.1549e-08	4.1753e-08	5.1198e-08	5.9961e-08	6.7055e-08	7.3986e-08	8.0694e-08	8.6236e-08	9.0273e-08	9.0821e-08	8.9038e-08	8.7833e-08	8.8818e-08	8.8232e-08	8.4178e-08	7.6769e-08	6.8559e-08	5.9911e-08	5.0608e-08	4.0675e-08	3.0561e-08	2.0382e-08	1.0333e-08	2.1024e-09	-3.1671e-09	-5.5557e-09	-7.0076e-09	-7.6232e-09	-7.7703e-09	-8.1689e-09	-8.9271e-09	-9.0591e-09	-9.2076e-09	-9.0172e-09	-8.6777e-09	-8.5797e-09	-8.5747e-09	-8.6465e-09	-8.6855e-09	-8.7736e-09	-8.8952e-09	-8.7514e-09	-8.5627e-09	-8.5096e-09	-8.5536e-09	-9.0005e-09	-8.697e-09	-8.6648e-09	-8.8525e-09	-8.8062e-09	-8.5982e-09	-7.9439e-09	-7.8005e-09
-5.139e-09	-5.0625e-09	-5.0766e-09	-5.2159e-09	-5.4777e-09	-6.0832e-09	-6.6333e-09	-6.7019e-09	-6.8728e-09	-6.906e-09	-6.9445e-09	-6.7001e-09	-6.344e-09	-6.0512e-09	-5.7602e-09	-5.8777e-09	-5.8545e-09	-5.7488e-09	-5.8607e-09	-6.098e-09	-5.7475e-09	-3.2469e-09	3.3137e-09	1.1682e-08	2.2294e-08	3.2687e-08	4.293e-08	5.23e-08	6.1007e-08	6.824e-08	7.5281e-08	8.2033e-08	8.7568e-08	9.1157e-08	9.1205e-08	8.9114e-08	8.8133e-08	8.9171e-08	8.8284e-08	8.3824e-08	7.6064e-08	6.7585e-08	5.8886e-08	4.9591e-08	3.9676e-08	2.9563e-08	1.941e-08	9.4328e-09	1.3312e-09	-3.7427e-09	-5.9971e-09	-7.3745e-09	-8.0005e-09	-8.111e-09	-8.5033e-09	-9.2472e-09	-9.3864e-09	-9.4943e-09	-9.322e-09	-8.9556e-09	-8.8452e-09	-8.7539e-09	-8.7867e-09	-8.8721e-09	-9.0134e-09	-9.1859e-09	-9.0257e-09	-8.8426e-09	-8.8321e-09	-8.8249e-09	-9.2889e-09	-8.9627e-09	-8.9074e-09	-9.0964e-09	-9.1011e-09	-8.919e-09	-8.2388e-09	-8.0009e-09
-5.2853e-09	-5.2101e-09	-5.2601e-09	-5.373e-09	-5.5546e-09	-6.1e-09	-6.6569e-09	-6.7395e-09	-6.9298e-09	-6.9495e-09	-7.0048e-09	-6.7731e-09	-6.4719e-09	-6.2339e-09	-5.9813e-09	-5.9706e-09	-5.9866e-09	-5.9142e-09	-6.0612e-09	-6.2794e-09	-5.8402e-09	-2.8169e-09	4.1138e-09	1.2688e-08	2.3389e-08	3.379e-08	4.4093e-08	5.3398e-08	6.2035e-08	6.9433e-08	7.6599e-08	8.3431e-08	8.9005e-08	9.212e-08	9.1657e-08	8.9271e-08	8.851e-08	8.9532e-08	8.8329e-08	8.3506e-08	7.5393e-08	6.6633e-08	5.7865e-08	4.8565e-08	3.8669e-08	2.8556e-08	1.8423e-08	8.5219e-09	5.6299e-10	-4.3181e-09	-6.4509e-09	-7.7609e-09	-8.4054e-09	-8.4883e-09	-8.8655e-09	-9.5813e-09	-9.7236e-09	-9.7868e-09	-9.6413e-09	-9.2558e-09	-9.131e-09	-8.9642e-09	-8.9536e-09	-9.0779e-09	-9.2612e-09	-9.4763e-09	-9.3112e-09	-9.1453e-09	-9.1834e-09	-9.1279e-09	-9.5918e-09	-9.2465e-09	-9.1708e-09	-9.3558e-09	-9.3855e-09	-9.2347e-09	-8.5699e-09	-8.265e-09
-5.4594e-09	-5.3855e-09	-5.4851e-09	-5.5743e-09	-5.6882e-09	-6.1416e-09	-6.6388e-09	-6.7342e-09	-6.9504e-09	-6.9709e-09	-7.067e-09	-6.8694e-09	-6.6416e-09	-6.4684e-09	-6.252e-09	-6.0735e-09	-6.124e-09	-6.0892e-09	-6.2765e-09	-6.4687e-09	-5.9244e-09	-2.3625e-09	4.8864e-09	1.3662e-08	2.4465e-08	3.486e-08	4.5233e-08	5.4479e-08	6.3029e-08	7.0595e-08	7.7884e-08	8.4808e-08	9.0437e-08	9.3074e-08	9.2111e-08	8.9462e-08	8.8915e-08	8.9863e-08	8.8333e-08	8.3189e-08	7.4734e-08	6.5704e-08	5.6852e-08	4.7535e-08	3.7655e-08	2.7541e-08	1.7422e-08	7.5966e-09	-1.9895e-10	-4.8864e-09	-6.9097e-09	-8.1592e-09	-8.8233e-09	-8.8898e-09	-9.2443e-09	-9.9185e-09	-1.0058e-08	-1.0078e-08	-9.9681e-09	-9.5763e-09	-9.4331e-09	-9.2118e-09	-9.1596e-09	-9.3108e-09	-9.5193e-09	-9.7648e-09	-9.6058e-09	-9.4665e-09	-9.5543e-09	-9.4564e-09	-9.9054e-09	-9.5426e-09	-9.4539e-09	-9.6357e-09	-9.6518e-09	-9.5354e-09	-8.9372e-09	-8.6043e-09
-5.6551e-09	-5.5863e-09	-5.7425e-09	-5.8115e-09	-5.8718e-09	-6.2134e-09	-6.6042e-09	-6.7086e-09	-6.9502e-09	-6.9836e-09	-7.1387e-09	-6.9927e-09	-6.8466e-09	-6.7445e-09	-6.5577e-09	-6.1929e-09	-6.2701e-09	-6.2761e-09	-6.5074e-09	-6.6647e-09	-5.9821e-09	-1.8774e-09	5.6472e-09	1.4616e-08	2.5522e-08	3.5904e-08	4.634e-08	5.5529e-08	6.3969e-08	7.1686e-08	7.908e-08	8.6084e-08	9.1756e-08	9.3931e-08	9.2502e-08	8.9644e-08	8.93e-08	9.0124e-08	8.8265e-08	8.284e-08	7.4066e-08	6.48e-08	5.5855e-08	4.6506e-08	3.6636e-08	2.652e-08	1.6407e-08	6.6536e-09	-9.513e-10	-5.4407e-09	-7.3663e-09	-8.5617e-09	-9.2399e-09	-9.3028e-09	-9.6289e-09	-1.0248e-08	-1.0378e-08	-1.0362e-08	-1.0295e-08	-9.9148e-09	-9.7475e-09	-9.5029e-09	-9.4171e-09	-9.5785e-09	-9.7903e-09	-1.005e-08	-9.9075e-09	-9.8023e-09	-9.9354e-09	-9.8045e-09	-1.0225e-08	-9.8456e-09	-9.7548e-09	-9.9396e-09	-9.8932e-09	-9.8117e-09	-9.3395e-09	-9.0276e-09
-5.866e-09	-5.8104e-09	-6.0232e-09	-6.0763e-09	-6.0992e-09	-6.3212e-09	-6.5782e-09	-6.6851e-09	-6.9444e-09	-7.001e-09	-7.228e-09	-7.1468e-09	-7.0804e-09	-7.052e-09	-6.8835e-09	-6.3353e-09	-6.4281e-09	-6.4769e-09	-6.7549e-09	-6.8661e-09	-5.9953e-09	-1.3549e-09	6.4118e-09	1.5562e-08	2.6564e-08	3.6924e-08	4.7403e-08	5.6533e-08	6.4837e-08	7.2668e-08	8.0131e-08	8.718e-08	9.2855e-08	9.4605e-08	9.2764e-08	8.9771e-08	8.9616e-08	9.0276e-08	8.809e-08	8.2423e-08	7.337e-08	6.3923e-08	5.488e-08	4.548e-08	3.5611e-08	2.5497e-08	1.5378e-08	5.6897e-09	-1.6908e-09	-5.9743e-09	-7.8133e-09	-8.9609e-09	-9.6406e-09	-9.7152e-09	-1.0008e-08	-1.0559e-08	-1.0671e-08	-1.0631e-08	-1.0615e-08	-1.0269e-08	-1.007e-08	-9.8421e-09	-9.7362e-09	-9.8873e-09	-1.0076e-08	-1.0329e-08	-1.0214e-08	-1.0148e-08	-1.0317e-08	-1.0165e-08	-1.0544e-08	-1.0151e-08	-1.0067e-08	-1.026e-08	-1.011e-08	-1.0063e-08	-9.7657e-09	-9.5187e-09
-6.0858e-09	-6.0553e-09	-6.3184e-09	-6.3606e-09	-6.3638e-09	-6.4704e-09	-6.5856e-09	-6.6862e-09	-6.9484e-09	-7.0369e-09	-7.3427e-09	-7.3351e-09	-7.3364e-09	-7.3806e-09	-7.2149e-09	-6.5072e-09	-6.6016e-09	-6.6939e-09	-7.0198e-09	-7.0716e-09	-5.9464e-09	-7.8874e-10	7.1957e-09	1.6509e-08	2.7592e-08	3.7925e-08	4.8414e-08	5.7478e-08	6.5615e-08	7.3502e-08	8.0983e-08	8.8018e-08	9.3626e-08	9.5007e-08	9.2833e-08	8.9797e-08	8.9816e-08	9.0279e-08	8.7778e-08	8.1903e-08	7.2627e-08	6.3073e-08	5.3933e-08	4.4463e-08	3.4582e-08	2.4472e-08	1.4335e-08	4.7029e-09	-2.414e-09	-6.4809e-09	-8.2439e-09	-9.3495e-09	-1.0012e-08	-1.0115e-08	-1.0371e-08	-1.0846e-08	-1.0933e-08	-1.0882e-08	-1.0924e-08	-1.0631e-08	-1.0397e-08	-1.022e-08	-1.0108e-08	-1.0229e-08	-1.0372e-08	-1.06e-08	-1.0519e-08	-1.0494e-08	-1.0688e-08	-1.0528e-08	-1.0855e-08	-1.0453e-08	-1.0383e-08	-1.0585e-08	-1.0308e-08	-1.0294e-08	-1.02e-08	-1.0049e-08
-6.3081e-09	-6.3186e-09	-6.6189e-09	-6.6559e-09	-6.6591e-09	-6.6666e-09	-6.6518e-09	-6.7342e-09	-6.9774e-09	-7.1045e-09	-7.4905e-09	-7.5616e-09	-7.6082e-09	-7.7203e-09	-7.5371e-09	-6.715e-09	-6.7939e-09	-6.9292e-09	-7.3028e-09	-7.28e-09	-5.8173e-09	-1.7233e-10	8.0145e-09	1.7469e-08	2.7592e-08	3.8913e-08	4.9366e-08	5.8352e-08	6.629e-08	7.4158e-08	8.1589e-08	8.853e-08	9.3977e-08	9.5064e-08	9.2653e-08	8.9685e-08	8.9858e-08	9.0102e-08	8.73e-08	8.1251e-08	7.1838e-08	6.2247e-08	5.301e-08	4.3454e-08	3.3551e-08	2.3446e-08	1.3284e-08	3.7022e-09	-3.1177e-09	-6.9599e-09	-8.6552e-09	-9.724e-09	-1.0352e-08	-1.0494e-08	-1.0712e-08	-1.1107e-08	-1.1164e-08	-1.1114e-08	-1.1215e-08	-1.0992e-08	-1.0724e-08	-1.0622e-08	-1.0513e-08	-1.059e-08	-1.0672e-08	-1.086e-08	-1.0814e-08	-1.083e-08	-1.1036e-08	-1.088e-08	-1.1147e-08	-1.0749e-08	-1.0694e-08	-1.09e-08	-1.0489e-08	-1.0507e-08	-1.0625e-08	-1.059e-08
